prompt_id,question,domain_canonical,domain_inconsistent,adversarial,dataset,n_samples,n_correct,n_incorrect,n_refused,n_definitive,frac_correct,frac_incorrect,frac_refused,hall_rate_strict,hall_rate_merged,p_halluc,hall_rate_naive,score_mean,score_std,len_mean,len_std,H_sem,D_cos,D_cos_var,D_pair,M_bar,K,sig2_S,label
halueval_00459_t1.0,"Context:  The district is bisected overhead by the Brooklyn Bridge.The Brooklyn Bridge is a hybrid cable-stayed/suspension bridge in New York City and is one of the oldest bridges in the United States.

Question: Which is one of the oldest bridges in the United States located in the Fulton Ferry district in Brooklyn?",STEM,True,False,halueval,20,20,0,0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,1.7320508075688772,-1.4428232973175175e-12,0.0056227147579193115,4.239285772200674e-05,0.011804121546447277,17.286348342895508,1,0.00021364298299886286,0
halueval_00460_t1.0,"Context:  The first commander was Col. John Drew, while the second was Stand Watie.Stand Watie (Cherokee: ᏕᎦᏔᎦ , ""Degataga "", 'Stand firm' ) (December 12, 1806 – September 9, 1871) — also known as Standhope Uwatie, Tawkertawker, and Isaac S. Watie — was a leader of the Cherokee Nation, and not only a brigadier general of the Confederate States Army during the American Civil War, but the only Native American general of the Confederate Army.

Question: When was was the second commander of 1st Cherokee Mounted Rifles born? ",Social Sciences,False,False,halueval,20,11,8,1,19,0.55,0.4,0.05,0.42105263157894735,0.45,0.45,0.44999999999999996,3.4,1.8,27.75,45.630992757116296,3.046439344655145,0.34562230110168457,0.04151982441544533,0.6018841862678528,28.63973617553711,11,0.07802916318178177,0
halueval_00461_t1.0,"Context: Asher Swissa (Hebrew: אשר סוויסה‎ ‎ ) is a member of the band Skazi. He is the owner of the Chemical Crew label, and has worked with many artists, including Infected Mushroom, Astrix, GMS, Talamasca, Eskimo, Void, Exaile, Psychotic Micro.Avi Shmailov (Hebrew: אבי שמיילוב) under his stage name Astrix, is an israeli trance music dj and producer specializing in the subgenre of Full On psychedelic trance.

Question: What band is the the owner of a label, currently working with many artists known for israeli trance music, a member of? ",Entertainment,True,False,halueval,20,20,0,0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.05,0.21794494717703367,-1.4428232973175175e-12,0.0012432426447048783,2.6391580831841566e-05,0.002615970326587558,17.159040451049805,1,6.15840035607107e-05,0
halueval_00462_t1.0,"Context:  He drew all illustrations to the first edition of ""The Adventures of Tom Sawyer"" (1876) and was thus the first to illustrate such characters as Tom Sawyer and Huckleberry Finn.Thomas ""Tom"" Sawyer is the title character of the Mark Twain novel ""The Adventures of Tom Sawyer"" (1876).

Question: True Williams was the first to illustrate which title character of a Mark Twain novel?",Humanities,False,False,halueval,20,20,0,0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,-1.4428232973175175e-12,0.0,0.0,-5.960464477539062e-07,16.207794189453125,1,2.2737367544323206e-13,0
halueval_00463_t1.0,"Context: Rovio Entertainment Ltd. (formerly Relude and later Rovio Mobile) is a Finnish developer, publisher, distributor of video games and is an entertainment company headquartered in Espoo, Finland. The company was founded in 2003 as a mobile game development studio. The company is best known for creating the ""Angry Birds"" franchise.Angry Birds is a video game franchise created by Finnish company Rovio Entertainment. The series focuses on multi-colored birds who try to save their eggs from green-colored pigs, their enemies.

Question: What is the name of this video game franchise, focusing on multi colored birds, created by a Finnish developer, publisher, distributor of video games and entertainment company headquartered in Espoo, Finland?",STEM,False,False,halueval,20,20,0,0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.25,0.4330127018922193,-1.4428232973175175e-12,0.004553839564323425,2.777702502498869e-05,0.009565331041812897,18.409862518310547,1,0.00014028385339770466,0
halueval_00464_t1.0,"Context:  Bassist Nikki Sixx commented on the band's reunion, comparing it to ""seeing Mike Tyson fight. Tyson won his first 19 professional fights by knockout, 12 of them in the first round.

Question: What type of physical activity does Red, White & Crüe and Mike Tyson have in common?",Social Sciences,True,False,halueval,20,15,5,0,20,0.75,0.25,0.0,0.25,0.25,0.25,0.25,4.2,1.4000000000000001,22.55,34.02862765378586,3.1016094970417147,0.26115894317626953,0.03251519799232483,0.47801473736763,29.494380950927734,12,0.061377350240945816,0
halueval_00465_t1.0,"Context: The George Washington University Hospital is located in Washington, D.C. in the United States.MedStar Washington Hospital Center is the largest private hospital in Washington, D.C. A member of MedStar Health, the not-for-profit Hospital Center is licensed for 926 beds.

Question: What city are George Washington University Hospital and MedStar Washington Hospital Center located in?",Medicine & Health,False,False,halueval,20,20,0,0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,25.25,35.79507647707992,0.28639695711307084,0.01389893889427185,0.002177436836063862,0.029057782143354416,14.26928997039795,2,0.0049640703946352005,0
halueval_00466_t1.0,"Context:  Since their formation in Cardiff, Wales in 1993, the band has consisted of Gruff Rhys (lead vocals, guitar), Huw Bunford (lead guitar, vocals), Guto Pryce (bass guitar), Cian Ciaran (keyboards, synthesisers, various electronics, occasional guitar, vocals) and Dafydd Ieuan (drums, vocals). The band currently consists of Mike Ness (lead vocals, lead guitar), Jonny Wickersham (rhythm guitar, backing vocals), Brent Harding (bass, backing vocals), David Hidalgo Jr. (drums), and David Kalish (keyboards).

Question: Do Super Furry Animals and Social Distortion have the same amount of current band members?",Entertainment,True,False,halueval,20,0,20,0,20,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.6,0.48989794855663565,17.05,56.51678954080813,0.5689955935849532,0.06997676193714142,0.03986230492591858,0.14216522872447968,10.032867431640625,3,0.08360575884580612,1
halueval_00467_t1.0,"Context:  It was discovered in 1904 by Max Wolf and named after the heroine of an opera by the German composer Carl Maria von Weber.Carl Maria Friedrich Ernst von Weber (18 or 19 November 1786 5 June 1826) was a German composer, conductor, pianist, guitarist and critic, and was one of the first significant composers of the Romantic school.

Question: 527 Euryanthe is a minor planet orbiting the Sun, it was discovered in 1904 by Max Wolf and named after the heroine of an opera by which German composer, conductor, pianist, guitarist and critic, and was one of the first significant composers of the Romantic school?",STEM,False,False,halueval,20,20,0,0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.05,0.21794494717703367,-1.4428232973175175e-12,0.0009978205198422074,1.699569656921085e-05,0.0020995319355279207,16.313173294067383,1,3.9676779124420136e-05,0
halueval_00468_t1.0,"Context: Muse are an English rock band from Teignmouth, Devon, formed in 1994. The band consists of Matt Bellamy (lead vocals, guitar, piano, keyboards), Chris Wolstenholme (bass guitar, backing vocals, keyboards) and Dominic Howard (drums, percussion).The Raconteurs , also known as The Saboteurs in Australia, is an American rock supergroup that was formed in Detroit, Michigan, featuring four musicians associated with earlier musical projects: Jack White (formerly of The White Stripes, currently The Dead Weather, as well as solo), Brendan Benson (solo), Jack Lawrence (of The Greenhornes, Blanche and The Dead Weather), and Patrick Keeler (also of The Greenhornes).

Question: Which band has more members, Muse or The Raconteurs?",Humanities,True,False,halueval,20,7,13,0,20,0.35,0.65,0.0,0.65,0.65,0.65,0.65,3.0,1.4832396974191326,55.1,45.76887588744124,1.5709505944488977,0.15099361538887024,0.037527039647102356,0.29388222098350525,27.9428653717041,4,0.08264337480068207,1
halueval_00469_t1.0,"Context: Wilkins Township is a township in Allegheny County, Pennsylvania, United States. It is served by Pennsylvania's 18th congressional district, the 43rd District of the Pennsylvania State Senate, and the 34th District of the Pennsylvania State House of Representatives. Republican Tim Murphy has represented the district since 2003.

Question: Wilkins Township in Pennsylvania has been served by whom since 2003?",Social Sciences,False,False,halueval,20,20,0,0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.5,11.779218989389747,0.8812908992278072,0.036926060914993286,0.002171162748709321,0.07630372047424316,17.190162658691406,2,0.008088808506727219,0
halueval_00470_t1.0,"Context: ""I'm in Disgrace"" is the opening track on the second side of The Kinks' 1975 concept album, ""Schoolboys in Disgrace"".The Kinks were an English rock band formed in Muswell Hill, North London, in 1964 by brothers Ray and Dave Davies.

Question: ""I'm in Disgrace"" is the opening track on the second side of which English rock band formed in Muswell Hill, North London,1975 concept album, ""Schoolboys in Disgrace""?",Humanities,False,False,halueval,20,20,0,0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.2,0.39999999999999997,-1.4428232973175175e-12,0.0031049251556396484,2.176015914301388e-05,0.006526821758598089,17.658966064453125,1,8.386461558984593e-05,0
halueval_00471_t1.0,"Context:  Originally, Justin Bieber was featured on the song, but due to Bieber already having exclusives with DJ Khaled (""I'm the One"") and David Guetta (""2U"") at around the same time as Diplo released ""Bankroll"", Diplo was forced to remove the original from his SoundCloud account.""I'm the One"" is a song written and performed by American musician DJ Khaled; Canadian singer Justin Bieber; and American rappers Quavo, Chance the Rapper and Lil Wayne.

Question: Which Canadian singer was originally featured on the song ""Bankroll"" by American DJ Diplo?",Entertainment,False,False,halueval,20,20,0,0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,13.05,0.21794494717703367,-1.4428232973175175e-12,0.0014589994680136442,3.635067696450278e-05,0.003068768884986639,16.799184799194336,1,8.478904055664316e-05,0
halueval_00472_t1.0,"Context: Richard Cabell (d.5 July 1677), of Brook Hall, in the parish of Buckfastleigh on the south-western edge of Dartmoor, in Devon, is believed to be the inspiration for the wicked Hugo Baskerville, ""the first of his family to be hounded to death when he hunted an innocent maiden over the moor by night"", one of the central characters in Conan Doyle's novel ""The Hound of the Baskervilles"" (1901-2), the tale of a hellish hound and a cursed country squire.The Hound of the Baskervilles is the third of the crime novels written by Sir Arthur Conan Doyle featuring the detective Sherlock Holmes. Originally serialised in ""The Strand Magazine"" from August 1901 to April 1902, it is set largely on Dartmoor in Devon in England's West Country and tells the story of an attempted murder inspired by the legend of a fearsome, diabolical hound of supernatural origin.

Question: What year was the crime novel written by Sir Arthur Conan Doyle written, featuring Sherlock Holmes?",Humanities,False,False,halueval,20,18,2,0,20,0.9,0.1,0.0,0.1,0.1,0.1,0.09999999999999998,4.2,0.8717797887081347,9.2,13.276294663798327,0.5689955935849532,0.07336640357971191,0.01305972971022129,0.14878970384597778,18.575305938720703,3,0.03090154193341732,0
halueval_00473_t1.0,"Context:  It was released on August 25, 2017, alongside promotional single ""Hungry"" as the fourth single from Fergie's second studio album, ""Double Dutchess"" (2017), the same day the album was made available for pre-order. Her debut solo album ""The Dutchess"" (2006) was a major commercial success on the charts and spawned three ""Billboard"" Hot 100 number one singles; ""London Bridge"", ""Glamorous"", and ""Big Girls Don't Cry"".

Question: Which album came after ""The Dutchess""?",Entertainment,False,False,halueval,20,20,0,0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.05,0.21794494717703367,-1.4428232973175175e-12,0.0006227910635061562,6.614091489609564e-06,0.0013108492130413651,18.23115348815918,1,1.5452316802111454e-05,0
halueval_00474_t1.0,"Context:  Due the success of the first album and its high calibre, Christian music veteran Amy Grant and husband, Country music veteran Vince Gill both offered their talents towards the creation of this album.Vincent Grant Gill (born April 12, 1957) is an American country singer, songwriter and multi-instrumentalist. He has achieved commercial success and fame both as frontman to the country rock band Pure Prairie League in the 1970s and as a solo artist beginning in 1983, where his talents as a vocalist and musician have placed him in high demand as a guest vocalist and a duet partner.

Question: What band was Amy Grant's husband in?",Entertainment,True,False,halueval,20,20,0,0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,19.0,0.0,-1.4428232973175175e-12,5.960464477539063e-08,0.0,1.1920928955078125e-07,16.673187255859375,1,3.552713678800501e-15,0
halueval_00475_t1.0,"Context: A New Day... was a Las Vegas residency show performed by Canadian singer Celine Dion at the 4,000-seat Colosseum at Caesars Palace in Las Vegas.The Colosseum at Caesars Palace is a theatre located on the Las Vegas Strip in Las Vegas, Nevada.

Question: Where was the theater where   A New Day was performed located? ",Humanities,False,False,halueval,20,20,0,0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,32.0,15.287249589118376,1.2954618442339936,0.13005809485912323,0.006587394513189793,0.2560012936592102,19.273723602294922,3,0.040930505841970444,0
halueval_00476_t1.0,"Context: Flyboys is a 2006 war drama film set during World War I, starring James Franco, Martin Henderson, Jean Reno, Jennifer Decker, David Ellison, Abdul Salis, Philip Winchester, and Tyler Labine.James Edward Franco (born April 19, 1978) is an American actor, director, screenwriter, and producer. He is known for his roles in live-action films such as ""Milk"" (2008), ""Pineapple Express"" (2008), ""Rise of the Planet of the Apes"" (2011), ""Spring Breakers"" (2012), ""Oz the Great and Powerful"" (2013), ""This Is the End"" (2013), "" The Disaster Artist"" (2017), and Sam Raimi's ""Spider-Man"" trilogy, while also voicing characters in the animated films ""The Little Prince"" (2015) and ""Sausage Party"" (2016).

Question: What is the birthday of the actor who starred in movies like Flyboys, Milk, Pineapple Express and Rise of the Planet of the Apes?",Humanities,False,False,halueval,20,20,0,0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.5,2.6172504656604803,0.8112781244562475,0.08172796666622162,0.008216491900384426,0.16502755880355835,18.39967918395996,2,0.03646114841103554,0
