row_id,label
C0813_q6_s09,0
C0813_q6_s10,0
C0813_q6_s11,0
C0813_q6_s12,0
C0813_q6_s13,0
C0813_q6_s14,0
C0813_q6_s15,0
C0814_q5_s01,0
C0814_q5_s02,0
C0814_q5_s03,0
C0814_q5_s04,0
C0814_q5_s05,0
C0814_q5_s06,0
C0814_q5_s07,0
C0814_q5_s08,0
C0814_q5_s09,0
C0814_q5_s10,0
C0814_q5_s11,0
C0814_q5_s12,0
C0814_q5_s13,0
C0814_q5_s14,0
C0814_q5_s15,0
C0815_q9_s01,1
C0815_q9_s02,1
C0815_q9_s03,1
C0815_q9_s04,1
C0815_q9_s05,1
C0815_q9_s06,1
C0815_q9_s07,1
C0815_q9_s08,1
C0815_q9_s09,1
C0815_q9_s10,1
C0815_q9_s11,0
C0815_q9_s12,1
C0815_q9_s13,1
C0815_q9_s14,1
C0815_q9_s15,1
C0816_q4_s01,0
C0816_q4_s02,0
C0816_q4_s03,0
C0816_q4_s04,0
C0816_q4_s05,0
C0816_q4_s06,0
C0816_q4_s07,0
C0816_q4_s08,0
C0816_q4_s09,0
C0816_q4_s10,0
C0816_q4_s11,0
C0816_q4_s12,0
C0816_q4_s13,0
C0816_q4_s14,0
C0816_q4_s15,0
C0817_q1_s01,0
C0817_q1_s02,0
C0817_q1_s03,0
C0817_q1_s04,0
C0817_q1_s05,0
C0817_q1_s06,0
C0817_q1_s07,0
C0817_q1_s08,1
C0817_q1_s09,0
C0817_q1_s10,0
C0817_q1_s11,0
C0817_q1_s12,1
C0817_q1_s13,0
C0817_q1_s14,0
C0817_q1_s15,0
C0818_q13_s01,1
C0818_q13_s02,1
C0818_q13_s03,1
C0818_q13_s04,1
C0818_q13_s05,1
C0818_q13_s06,1
C0818_q13_s07,1
C0818_q13_s08,1
C0818_q13_s09,1
C0818_q13_s10,1
C0818_q13_s11,1
C0818_q13_s12,0
C0818_q13_s13,1
C0818_q13_s14,1
C0818_q13_s15,1
C0819_q1_s01,0
C0819_q1_s02,1
C0819_q1_s03,1
C0819_q1_s04,0
C0819_q1_s05,0
C0819_q1_s06,0
C0819_q1_s07,1
C0819_q1_s08,0
C0819_q1_s09,0
C0819_q1_s10,0
C0819_q1_s11,0
C0819_q1_s12,1
C0819_q1_s13,0
C0819_q1_s14,1
C0819_q1_s15,0
C0820_q8_s01,0
C0820_q8_s02,1
C0820_q8_s03,1
C0820_q8_s04,0
C0820_q8_s05,0
C0820_q8_s06,1
C0820_q8_s07,0
C0820_q8_s08,0
C0820_q8_s09,0
C0820_q8_s10,0
C0820_q8_s11,1
C0820_q8_s12,0
C0820_q8_s13,1
C0820_q8_s14,0
C0820_q8_s15,1
C0821_q2_s01,1
C0821_q2_s02,1
C0821_q2_s03,1
C0821_q2_s04,1
C0821_q2_s05,1
C0821_q2_s06,0
C0821_q2_s07,0
C0821_q2_s08,0
C0821_q2_s09,1
C0821_q2_s10,1
C0821_q2_s11,0
C0821_q2_s12,0
C0821_q2_s13,0
C0821_q2_s14,1
C0821_q2_s15,0
C0822_q1_s01,0
C0822_q1_s02,0
C0822_q1_s03,0
C0822_q1_s04,0
C0822_q1_s05,0
C0822_q1_s06,1
C0822_q1_s07,0
C0822_q1_s08,0
C0822_q1_s09,0
C0822_q1_s10,0
C0822_q1_s11,1
C0822_q1_s12,0
C0822_q1_s13,0
C0822_q1_s14,0
C0822_q1_s15,0
C0823_q8_s01,0
C0823_q8_s02,0
C0823_q8_s03,0
C0823_q8_s04,0
C0823_q8_s05,0
C0823_q8_s06,0
C0823_q8_s07,0
C0823_q8_s08,0
C0823_q8_s09,0
C0823_q8_s10,0
C0823_q8_s11,0
C0823_q8_s12,0
C0823_q8_s13,0
C0823_q8_s14,0
C0823_q8_s15,0
C0824_q7_s01,1
C0824_q7_s02,1
C0824_q7_s03,1
C0824_q7_s04,1
C0824_q7_s05,1
C0824_q7_s06,1
C0824_q7_s07,1
C0824_q7_s08,1
C0824_q7_s09,1
C0824_q7_s10,1
C0824_q7_s11,1
C0824_q7_s12,1
C0824_q7_s13,1
C0824_q7_s14,1
C0824_q7_s15,1
C0825_q1_s01,1
C0825_q1_s02,1
C0825_q1_s03,1
C0825_q1_s04,1
C0825_q1_s05,0
C0825_q1_s06,0
C0825_q1_s07,1
C0825_q1_s08,1
C0825_q1_s09,0
C0825_q1_s10,1
C0825_q1_s11,1
C0825_q1_s12,1
C0825_q1_s13,1
C0825_q1_s14,1
C0825_q1_s15,1
C0826_q12_s01,1
C0826_q12_s02,1
C0826_q12_s03,1
C0826_q12_s04,1
C0826_q12_s05,1
C0826_q12_s06,1
C0826_q12_s07,1
C0826_q12_s08,1
C0826_q12_s09,1
C0826_q12_s10,1
C0826_q12_s11,1
C0826_q12_s12,1
C0826_q12_s13,1
C0826_q12_s14,1
C0826_q12_s15,1
C0827_q3_s01,1
C0827_q3_s02,1
C0827_q3_s03,0
C0827_q3_s04,0
C0827_q3_s05,1
C0827_q3_s06,1
C0827_q3_s07,1
C0827_q3_s08,1
C0827_q3_s09,1
C0827_q3_s10,1
C0827_q3_s11,1
C0827_q3_s12,1
C0827_q3_s13,0
C0827_q3_s14,1
C0827_q3_s15,1
C0828_q9_s01,0
C0828_q9_s02,0
C0828_q9_s03,0
C0828_q9_s04,0
C0828_q9_s05,0
C0828_q9_s06,0
C0828_q9_s07,0
C0828_q9_s08,0
C0828_q9_s09,0
C0828_q9_s10,0
C0828_q9_s11,0
C0828_q9_s12,0
C0828_q9_s13,0
C0828_q9_s14,0
C0828_q9_s15,0
C0829_q1_s01,1
C0829_q1_s02,0
C0829_q1_s03,1
C0829_q1_s04,0
C0829_q1_s05,0
C0829_q1_s06,0
C0829_q1_s07,0
C0829_q1_s08,0
C0829_q1_s09,1
C0829_q1_s10,0
C0829_q1_s11,1
C0829_q1_s12,0
C0829_q1_s13,0
C0829_q1_s14,1
C0829_q1_s15,1
C0830_q11_s01,1
C0830_q11_s02,1
C0830_q11_s03,1
C0830_q11_s04,1
C0830_q11_s05,1
C0830_q11_s06,1
C0830_q11_s07,1
C0830_q11_s08,1
C0830_q11_s09,1
C0830_q11_s10,1
C0830_q11_s11,1
C0830_q11_s12,1
C0830_q11_s13,1
C0830_q11_s14,1
C0830_q11_s15,1
C0831_q1_s01,0
C0831_q1_s02,1
C0831_q1_s03,0
C0831_q1_s04,0
C0831_q1_s05,0
C0831_q1_s06,1
C0831_q1_s07,0
C0831_q1_s08,0
C0831_q1_s09,0
C0831_q1_s10,0
C0831_q1_s11,0
C0831_q1_s12,0
C0831_q1_s13,0
C0831_q1_s14,0
C0831_q1_s15,0
C0832_q12_s01,0
C0832_q12_s02,0
C0832_q12_s03,0
C0832_q12_s04,0
C0832_q12_s05,0
C0832_q12_s06,0
C0832_q12_s07,0
C0832_q12_s08,0
C0832_q12_s09,0
C0832_q12_s10,0
C0832_q12_s11,0
C0832_q12_s12,0
C0832_q12_s13,0
C0832_q12_s14,0
C0832_q12_s15,0
C0833_q2_s01,0
C0833_q2_s02,0
C0833_q2_s03,0
C0833_q2_s04,0
C0833_q2_s05,0
C0833_q2_s06,1
C0833_q2_s07,1
C0833_q2_s08,1
C0833_q2_s09,0
C0833_q2_s10,1
C0833_q2_s11,0
C0833_q2_s12,0
C0833_q2_s13,0
C0833_q2_s14,0
C0833_q2_s15,0
C0834_q11_s01,1
C0834_q11_s02,1
C0834_q11_s03,1
C0834_q11_s04,1
C0834_q11_s05,1
C0834_q11_s06,1
C0834_q11_s07,1
C0834_q11_s08,1
C0834_q11_s09,1
C0834_q11_s10,1
C0834_q11_s11,0
C0834_q11_s12,1
C0834_q11_s13,1
C0834_q11_s14,1
C0834_q11_s15,1
C0835_q7_s01,1
C0835_q7_s02,0
C0835_q7_s03,1
C0835_q7_s04,1
C0835_q7_s05,0
C0835_q7_s06,1
C0835_q7_s07,1
C0835_q7_s08,1
C0835_q7_s09,0
C0835_q7_s10,0
C0835_q7_s11,1
C0835_q7_s12,1
C0835_q7_s13,1
C0835_q7_s14,0
C0835_q7_s15,0
C0836_q11_s01,1
C0836_q11_s02,1
C0836_q11_s03,1
C0836_q11_s04,1
C0836_q11_s05,0
C0836_q11_s06,1
C0836_q11_s07,1
C0836_q11_s08,1
C0836_q11_s09,1
C0836_q11_s10,1
C0836_q11_s11,1
C0836_q11_s12,1
C0836_q11_s13,1
C0836_q11_s14,1
C0836_q11_s15,1
C0837_q14_s01,0
C0837_q14_s02,1
C0837_q14_s03,1
C0837_q14_s04,0
C0837_q14_s05,1
C0837_q14_s06,1
C0837_q14_s07,1
C0837_q14_s08,0
C0837_q14_s09,1
C0837_q14_s10,0
C0837_q14_s11,0
C0837_q14_s12,1
C0837_q14_s13,1
C0837_q14_s14,1
C0837_q14_s15,1
C0838_q8_s01,1
C0838_q8_s02,1
C0838_q8_s03,1
C0838_q8_s04,1
C0838_q8_s05,1
C0838_q8_s06,1
C0838_q8_s07,1
C0838_q8_s08,1
C0838_q8_s09,1
C0838_q8_s10,1
C0838_q8_s11,1
C0838_q8_s12,1
C0838_q8_s13,1
C0838_q8_s14,1
C0838_q8_s15,1
C0839_q14_s01,1
C0839_q14_s02,1
C0839_q14_s03,1
C0839_q14_s04,1
C0839_q14_s05,1
C0839_q14_s06,1
C0839_q14_s07,1
C0839_q14_s08,1
C0839_q14_s09,1
C0839_q14_s10,1
C0839_q14_s11,1
C0839_q14_s12,1
C0839_q14_s13,1
C0839_q14_s14,1
C0839_q14_s15,1
C0840_q14_s01,1
C0840_q14_s02,1
C0840_q14_s03,1
C0840_q14_s04,1
C0840_q14_s05,1
C0840_q14_s06,1
C0840_q14_s07,1
C0840_q14_s08,1
C0840_q14_s09,1
C0840_q14_s10,1
C0840_q14_s11,1
C0840_q14_s12,1
C0840_q14_s13,1
C0840_q14_s14,1
C0840_q14_s15,1
C0841_q12_s01,1
C0841_q12_s02,1
C0841_q12_s03,1
C0841_q12_s04,1
C0841_q12_s05,1
C0841_q12_s06,1
C0841_q12_s07,1
C0841_q12_s08,1
C0841_q12_s09,1
C0841_q12_s10,1
C0841_q12_s11,1
C0841_q12_s12,1
C0841_q12_s13,1
C0841_q12_s14,1
C0841_q12_s15,1
C0842_q13_s01,0
C0842_q13_s02,0
C0842_q13_s03,1
C0842_q13_s04,1
C0842_q13_s05,1
C0842_q13_s06,0
C0842_q13_s07,1
C0842_q13_s08,0
C0842_q13_s09,0
C0842_q13_s10,0
C0842_q13_s11,0
C0842_q13_s12,0
C0842_q13_s13,0
C0842_q13_s14,0
C0842_q13_s15,1
C0843_q12_s01,0
C0843_q12_s02,1
C0843_q12_s03,0
C0843_q12_s04,1
C0843_q12_s05,1
C0843_q12_s06,1
C0843_q12_s07,1
C0843_q12_s08,0
C0843_q12_s09,0
C0843_q12_s10,1
C0843_q12_s11,1
C0843_q12_s12,0
C0843_q12_s13,1
C0843_q12_s14,0
C0843_q12_s15,0
C0844_q15_s01,0
C0844_q15_s02,1
C0844_q15_s03,1
C0844_q15_s04,1
C0844_q15_s05,1
C0844_q15_s06,1
C0844_q15_s07,1
C0844_q15_s08,1
C0844_q15_s09,1
C0844_q15_s10,1
C0844_q15_s11,1
C0844_q15_s12,0
C0844_q15_s13,1
C0844_q15_s14,0
C0844_q15_s15,1
C0845_q1_s01,1
C0845_q1_s02,1
C0845_q1_s03,1
C0845_q1_s04,1
C0845_q1_s05,1
C0845_q1_s06,1
C0845_q1_s07,1
C0845_q1_s08,1
C0845_q1_s09,1
C0845_q1_s10,1
C0845_q1_s11,1
C0845_q1_s12,1
C0845_q1_s13,1
C0845_q1_s14,1
C0845_q1_s15,1
C0846_q7_s01,1
C0846_q7_s02,1
C0846_q7_s03,1
C0846_q7_s04,1
C0846_q7_s05,1
C0846_q7_s06,1
C0846_q7_s07,1
C0846_q7_s08,1
C0846_q7_s09,1
C0846_q7_s10,1
C0846_q7_s11,1
C0846_q7_s12,1
C0846_q7_s13,1
C0846_q7_s14,1
C0846_q7_s15,1
C0847_q13_s01,0
C0847_q13_s02,0
C0847_q13_s03,0
C0847_q13_s04,0
C0847_q13_s05,0
C0847_q13_s06,0
C0847_q13_s07,0
C0847_q13_s08,0
C0847_q13_s09,0
C0847_q13_s10,0
C0847_q13_s11,0
C0847_q13_s12,0
C0847_q13_s13,0
C0847_q13_s14,0
C0847_q13_s15,0
C0848_q2_s01,1
C0848_q2_s02,1
C0848_q2_s03,0
C0848_q2_s04,0
C0848_q2_s05,0
C0848_q2_s06,0
C0848_q2_s07,0
C0848_q2_s08,1
C0848_q2_s09,1
C0848_q2_s10,0
C0848_q2_s11,0
C0848_q2_s12,0
C0848_q2_s13,0
C0848_q2_s14,0
C0848_q2_s15,0
C0849_q7_s01,1
C0849_q7_s02,0
C0849_q7_s03,1
C0849_q7_s04,1
C0849_q7_s05,1
C0849_q7_s06,0
C0849_q7_s07,1
C0849_q7_s08,0
C0849_q7_s09,1
C0849_q7_s10,1
C0849_q7_s11,0
C0849_q7_s12,1
C0849_q7_s13,1
C0849_q7_s14,1
C0849_q7_s15,1
C0850_q8_s01,0
C0850_q8_s02,1
C0850_q8_s03,0
C0850_q8_s04,0
C0850_q8_s05,0
C0850_q8_s06,0
C0850_q8_s07,0
C0850_q8_s08,0
C0850_q8_s09,0
C0850_q8_s10,0
C0850_q8_s11,0
C0850_q8_s12,0
C0850_q8_s13,0
C0850_q8_s14,0
C0850_q8_s15,0
C0851_q2_s01,1
C0851_q2_s02,1
C0851_q2_s03,1
C0851_q2_s04,1
C0851_q2_s05,1
C0851_q2_s06,1
C0851_q2_s07,1
C0851_q2_s08,1
C0851_q2_s09,1
C0851_q2_s10,1
C0851_q2_s11,1
C0851_q2_s12,1
C0851_q2_s13,1
C0851_q2_s14,1
C0851_q2_s15,1
C0852_q10_s01,1
C0852_q10_s02,1
C0852_q10_s03,1
C0852_q10_s04,1
C0852_q10_s05,1
C0852_q10_s06,1
C0852_q10_s07,1
C0852_q10_s08,1
C0852_q10_s09,1
C0852_q10_s10,1
C0852_q10_s11,1
C0852_q10_s12,1
C0852_q10_s13,1
C0852_q10_s14,1
C0852_q10_s15,1
C0853_q9_s01,0
C0853_q9_s02,0
C0853_q9_s03,0
C0853_q9_s04,0
C0853_q9_s05,0
C0853_q9_s06,0
C0853_q9_s07,0
C0853_q9_s08,0
C0853_q9_s09,0
C0853_q9_s10,0
C0853_q9_s11,0
C0853_q9_s12,0
C0853_q9_s13,0
C0853_q9_s14,0
C0853_q9_s15,0
C0854_q14_s01,1
C0854_q14_s02,1
C0854_q14_s03,1
C0854_q14_s04,1
C0854_q14_s05,1
C0854_q14_s06,0
C0854_q14_s07,0
C0854_q14_s08,1
C0854_q14_s09,1
C0854_q14_s10,0
C0854_q14_s11,1
C0854_q14_s12,0
C0854_q14_s13,1
C0854_q14_s14,1
C0854_q14_s15,1
C0855_q3_s01,0
C0855_q3_s02,0
C0855_q3_s03,0
C0855_q3_s04,0
C0855_q3_s05,0
C0855_q3_s06,0
C0855_q3_s07,0
C0855_q3_s08,0
C0855_q3_s09,0
C0855_q3_s10,0
C0855_q3_s11,0
C0855_q3_s12,0
C0855_q3_s13,0
C0855_q3_s14,0
C0855_q3_s15,0
C0856_q9_s01,1
C0856_q9_s02,1
C0856_q9_s03,1
C0856_q9_s04,1
C0856_q9_s05,1
C0856_q9_s06,1
C0856_q9_s07,1
C0856_q9_s08,1
C0856_q9_s09,1
C0856_q9_s10,1
C0856_q9_s11,1
C0856_q9_s12,1
C0856_q9_s13,1
C0856_q9_s14,1
C0856_q9_s15,1
C0857_q5_s01,1
C0857_q5_s02,1
C0857_q5_s03,1
C0857_q5_s04,1
C0857_q5_s05,1
C0857_q5_s06,1
C0857_q5_s07,1
C0857_q5_s08,1
C0857_q5_s09,1
C0857_q5_s10,1
C0857_q5_s11,1
C0857_q5_s12,1
C0857_q5_s13,1
C0857_q5_s14,1
C0857_q5_s15,1
C0858_q14_s01,0
C0858_q14_s02,0
C0858_q14_s03,1
C0858_q14_s04,0
C0858_q14_s05,1
C0858_q14_s06,1
C0858_q14_s07,0
C0858_q14_s08,0
C0858_q14_s09,1
C0858_q14_s10,1
C0858_q14_s11,1
C0858_q14_s12,1
C0858_q14_s13,1
C0858_q14_s14,0
C0858_q14_s15,1
C0859_q7_s01,0
C0859_q7_s02,0
C0859_q7_s03,0
C0859_q7_s04,0
C0859_q7_s05,1
C0859_q7_s06,0
C0859_q7_s07,1
C0859_q7_s08,1
C0859_q7_s09,1
C0859_q7_s10,0
C0859_q7_s11,1
C0859_q7_s12,0
C0859_q7_s13,1
C0859_q7_s14,0
C0859_q7_s15,0
C0860_q9_s01,1
C0860_q9_s02,1
C0860_q9_s03,1
C0860_q9_s04,0
C0860_q9_s05,1
C0860_q9_s06,1
C0860_q9_s07,1
C0860_q9_s08,1
C0860_q9_s09,1
C0860_q9_s10,1
C0860_q9_s11,1
C0860_q9_s12,1
C0860_q9_s13,1
C0860_q9_s14,1
C0860_q9_s15,1
C0861_q15_s01,0
C0861_q15_s02,0
C0861_q15_s03,0
C0861_q15_s04,0
C0861_q15_s05,0
C0861_q15_s06,0
C0861_q15_s07,0
C0861_q15_s08,0
C0861_q15_s09,0
C0861_q15_s10,0
C0861_q15_s11,0
C0861_q15_s12,0
C0861_q15_s13,0
C0861_q15_s14,0
C0861_q15_s15,0
C0862_q10_s01,1
C0862_q10_s02,1
C0862_q10_s03,1
C0862_q10_s04,0
C0862_q10_s05,1
C0862_q10_s06,0
C0862_q10_s07,1
C0862_q10_s08,1
C0862_q10_s09,1
C0862_q10_s10,1
C0862_q10_s11,1
C0862_q10_s12,1
C0862_q10_s13,1
C0862_q10_s14,0
C0862_q10_s15,1
C0863_q11_s01,0
C0863_q11_s02,0
C0863_q11_s03,0
C0863_q11_s04,0
C0863_q11_s05,0
C0863_q11_s06,0
C0863_q11_s07,0
C0863_q11_s08,0
C0863_q11_s09,0
C0863_q11_s10,0
C0863_q11_s11,0
C0863_q11_s12,0
C0863_q11_s13,0
C0863_q11_s14,0
C0863_q11_s15,0
C0864_q9_s01,1
C0864_q9_s02,1
C0864_q9_s03,1
C0864_q9_s04,1
C0864_q9_s05,1
C0864_q9_s06,1
C0864_q9_s07,1
C0864_q9_s08,1
C0864_q9_s09,1
C0864_q9_s10,1
C0864_q9_s11,1
C0864_q9_s12,1
C0864_q9_s13,1
C0864_q9_s14,1
C0864_q9_s15,1
C0865_q8_s01,0
C0865_q8_s02,0
C0865_q8_s03,0
C0865_q8_s04,0
C0865_q8_s05,0
C0865_q8_s06,0
C0865_q8_s07,0
C0865_q8_s08,0
C0865_q8_s09,0
C0865_q8_s10,0
C0865_q8_s11,0
C0865_q8_s12,0
C0865_q8_s13,0
C0865_q8_s14,0
C0865_q8_s15,0
C0866_q12_s01,0
C0866_q12_s02,0
C0866_q12_s03,0
C0866_q12_s04,0
C0866_q12_s05,1
C0866_q12_s06,0
C0866_q12_s07,0
C0866_q12_s08,0
C0866_q12_s09,0
C0866_q12_s10,0
C0866_q12_s11,0
C0866_q12_s12,0
C0866_q12_s13,0
C0866_q12_s14,0
C0866_q12_s15,0
C0867_q10_s01,0
C0867_q10_s02,0
C0867_q10_s03,0
C0867_q10_s04,1
C0867_q10_s05,0
C0867_q10_s06,0
C0867_q10_s07,0
C0867_q10_s08,0
C0867_q10_s09,1
C0867_q10_s10,1
C0867_q10_s11,0
C0867_q10_s12,1
C0867_q10_s13,0
C0867_q10_s14,0
C0867_q10_s15,0
C0868_q11_s01,0
C0868_q11_s02,0
C0868_q11_s03,0
C0868_q11_s04,0
C0868_q11_s05,1
C0868_q11_s06,1
C0868_q11_s07,1
C0868_q11_s08,0
C0868_q11_s09,1
C0868_q11_s10,0
C0868_q11_s11,1
C0868_q11_s12,1
C0868_q11_s13,0
C0868_q11_s14,1
C0868_q11_s15,0
C0869_q3_s01,1
C0869_q3_s02,1
C0869_q3_s03,1
C0869_q3_s04,1
C0869_q3_s05,1
C0869_q3_s06,1
C0869_q3_s07,1
C0869_q3_s08,1
C0869_q3_s09,1
C0869_q3_s10,1
C0869_q3_s11,1
C0869_q3_s12,1
C0869_q3_s13,1
C0869_q3_s14,1
C0869_q3_s15,1
C0870_q10_s01,1
C0870_q10_s02,1
C0870_q10_s03,1
C0870_q10_s04,1
C0870_q10_s05,1
C0870_q10_s06,1
C0870_q10_s07,1
C0870_q10_s08,1
C0870_q10_s09,1
C0870_q10_s10,1
C0870_q10_s11,1
C0870_q10_s12,1
C0870_q10_s13,1
C0870_q10_s14,1
C0870_q10_s15,1
C0871_q3_s01,1
C0871_q3_s02,1
C0871_q3_s03,1
C0871_q3_s04,1
C0871_q3_s05,1
C0871_q3_s06,1
C0871_q3_s07,1
C0871_q3_s08,1
C0871_q3_s09,1
C0871_q3_s10,1
C0871_q3_s11,1
C0871_q3_s12,1
C0871_q3_s13,1
C0871_q3_s14,1
C0871_q3_s15,1
C0872_q10_s01,0
C0872_q10_s02,0
C0872_q10_s03,0
C0872_q10_s04,0
C0872_q10_s05,0
C0872_q10_s06,0
C0872_q10_s07,0
C0872_q10_s08,0
C0872_q10_s09,0
C0872_q10_s10,0
C0872_q10_s11,0
C0872_q10_s12,0
C0872_q10_s13,0
C0872_q10_s14,0
C0872_q10_s15,0
C0873_q15_s01,0
C0873_q15_s02,0
C0873_q15_s03,0
C0873_q15_s04,0
C0873_q15_s05,0
C0873_q15_s06,0
C0873_q15_s07,0
C0873_q15_s08,0
C0873_q15_s09,0
C0873_q15_s10,0
C0873_q15_s11,0
C0873_q15_s12,0
C0873_q15_s13,0
C0873_q15_s14,0
C0873_q15_s15,0
C0874_q2_s01,1
C0874_q2_s02,1
C0874_q2_s03,1
C0874_q2_s04,1
C0874_q2_s05,1
C0874_q2_s06,1
C0874_q2_s07,1
C0874_q2_s08,1
C0874_q2_s09,1
C0874_q2_s10,1
C0874_q2_s11,1
C0874_q2_s12,1
C0874_q2_s13,1
C0874_q2_s14,1
C0874_q2_s15,1
C0875_q6_s01,1
C0875_q6_s02,0
C0875_q6_s03,0
C0875_q6_s04,1
C0875_q6_s05,1
C0875_q6_s06,0
C0875_q6_s07,1
C0875_q6_s08,1
C0875_q6_s09,1
C0875_q6_s10,1
C0875_q6_s11,1
C0875_q6_s12,1
C0875_q6_s13,0
C0875_q6_s14,1
C0875_q6_s15,1
C0876_q11_s01,1
C0876_q11_s02,1
C0876_q11_s03,1
C0876_q11_s04,1
C0876_q11_s05,1
C0876_q11_s06,1
C0876_q11_s07,1
C0876_q11_s08,1
C0876_q11_s09,1
C0876_q11_s10,1
C0876_q11_s11,1
C0876_q11_s12,1
C0876_q11_s13,1
C0876_q11_s14,1
C0876_q11_s15,1
C0877_q14_s01,1
C0877_q14_s02,1
C0877_q14_s03,1
C0877_q14_s04,1
C0877_q14_s05,1
C0877_q14_s06,1
C0877_q14_s07,1
C0877_q14_s08,1
C0877_q14_s09,1
C0877_q14_s10,1
C0877_q14_s11,1
C0877_q14_s12,1
C0877_q14_s13,1
C0877_q14_s14,1
C0877_q14_s15,1
C0878_q8_s01,0
C0878_q8_s02,0
C0878_q8_s03,0
C0878_q8_s04,0
C0878_q8_s05,0
C0878_q8_s06,0
C0878_q8_s07,0
C0878_q8_s08,0
C0878_q8_s09,0
C0878_q8_s10,0
C0878_q8_s11,0
C0878_q8_s12,0
C0878_q8_s13,0
C0878_q8_s14,0
C0878_q8_s15,0
C0879_q7_s01,1
C0879_q7_s02,1
C0879_q7_s03,1
C0879_q7_s04,1
C0879_q7_s05,1
C0879_q7_s06,1
C0879_q7_s07,1
C0879_q7_s08,1
C0879_q7_s09,1
C0879_q7_s10,0
C0879_q7_s11,1
C0879_q7_s12,1
C0879_q7_s13,1
C0879_q7_s14,1
C0879_q7_s15,1
C0880_q9_s01,0
C0880_q9_s02,0
C0880_q9_s03,0
C0880_q9_s04,0
C0880_q9_s05,0
C0880_q9_s06,0
C0880_q9_s07,0
C0880_q9_s08,0
C0880_q9_s09,0
C0880_q9_s10,0
C0880_q9_s11,0
C0880_q9_s12,0
C0880_q9_s13,0
C0880_q9_s14,0
C0880_q9_s15,0
C0881_q4_s01,1
C0881_q4_s02,1
C0881_q4_s03,1
C0881_q4_s04,1
C0881_q4_s05,1
C0881_q4_s06,1
C0881_q4_s07,1
C0881_q4_s08,1
C0881_q4_s09,1
C0881_q4_s10,1
C0881_q4_s11,1
C0881_q4_s12,1
C0881_q4_s13,1
C0881_q4_s14,1
C0881_q4_s15,1
C0882_q13_s01,1
C0882_q13_s02,1
C0882_q13_s03,1
C0882_q13_s04,1
C0882_q13_s05,1
C0882_q13_s06,1
C0882_q13_s07,1
C0882_q13_s08,1
C0882_q13_s09,1
C0882_q13_s10,1
C0882_q13_s11,1
C0882_q13_s12,1
C0882_q13_s13,1
C0882_q13_s14,1
C0882_q13_s15,1
C0883_q7_s01,0
C0883_q7_s02,1
C0883_q7_s03,1
C0883_q7_s04,1
C0883_q7_s05,0
C0883_q7_s06,0
C0883_q7_s07,0
C0883_q7_s08,1
C0883_q7_s09,0
C0883_q7_s10,1
C0883_q7_s11,0
C0883_q7_s12,0
C0883_q7_s13,1
C0883_q7_s14,1
C0883_q7_s15,0
C0884_q14_s01,1
C0884_q14_s02,1
C0884_q14_s03,0
C0884_q14_s04,1
C0884_q14_s05,1
C0884_q14_s06,0
C0884_q14_s07,1
C0884_q14_s08,1
C0884_q14_s09,0
C0884_q14_s10,1
C0884_q14_s11,1
C0884_q14_s12,1
C0884_q14_s13,1
C0884_q14_s14,1
C0884_q14_s15,1
C0885_q12_s01,0
C0885_q12_s02,0
C0885_q12_s03,0
C0885_q12_s04,1
C0885_q12_s05,0
C0885_q12_s06,1
C0885_q12_s07,0
C0885_q12_s08,1
C0885_q12_s09,0
C0885_q12_s10,0
C0885_q12_s11,1
C0885_q12_s12,0
C0885_q12_s13,0
C0885_q12_s14,0
C0885_q12_s15,1
C0886_q4_s01,1
C0886_q4_s02,1
C0886_q4_s03,1
C0886_q4_s04,1
C0886_q4_s05,1
C0886_q4_s06,1
C0886_q4_s07,1
C0886_q4_s08,1
C0886_q4_s09,1
C0886_q4_s10,1
C0886_q4_s11,1
C0886_q4_s12,1
C0886_q4_s13,1
C0886_q4_s14,1
C0886_q4_s15,1
C0887_q15_s01,1
C0887_q15_s02,1
C0887_q15_s03,0
C0887_q15_s04,0
C0887_q15_s05,0
C0887_q15_s06,0
C0887_q15_s07,1
C0887_q15_s08,0
C0887_q15_s09,1
C0887_q15_s10,0
C0887_q15_s11,1
C0887_q15_s12,1
C0887_q15_s13,0
C0887_q15_s14,0
C0887_q15_s15,1
C0888_q11_s01,0
C0888_q11_s02,0
C0888_q11_s03,0
C0888_q11_s04,0
C0888_q11_s05,0
C0888_q11_s06,0
C0888_q11_s07,0
C0888_q11_s08,0
C0888_q11_s09,0
C0888_q11_s10,0
C0888_q11_s11,0
C0888_q11_s12,0
C0888_q11_s13,0
C0888_q11_s14,0
C0888_q11_s15,0
C0889_q6_s01,1
C0889_q6_s02,1
C0889_q6_s03,1
C0889_q6_s04,1
C0889_q6_s05,1
C0889_q6_s06,1
C0889_q6_s07,1
C0889_q6_s08,1
C0889_q6_s09,1
C0889_q6_s10,0
C0889_q6_s11,1
C0889_q6_s12,1
C0889_q6_s13,1
C0889_q6_s14,1
C0889_q6_s15,1
C0890_q14_s01,0
C0890_q14_s02,1
C0890_q14_s03,1
C0890_q14_s04,1
C0890_q14_s05,1
C0890_q14_s06,1
C0890_q14_s07,1
C0890_q14_s08,1
C0890_q14_s09,1
C0890_q14_s10,1
C0890_q14_s11,1
C0890_q14_s12,1
C0890_q14_s13,1
C0890_q14_s14,1
C0890_q14_s15,1
C0891_q9_s01,1
C0891_q9_s02,0
C0891_q9_s03,0
C0891_q9_s04,1
