row_id,label
C0817_3,0
C0817_4,0
C0817_5,0
C0817_6,0
C0817_7,0
C0817_8,0
C0817_9,0
C0817_10,0
C0817_11,0
C0817_12,0
C0817_13,0
C0817_14,0
C0817_15,0
C0818_1,1
C0818_2,1
C0818_3,1
C0818_4,1
C0818_5,1
C0818_6,1
C0818_7,1
C0818_8,1
C0818_9,1
C0818_10,1
C0818_11,1
C0818_12,1
C0818_13,1
C0818_14,1
C0818_15,1
C0819_1,0
C0819_2,1
C0819_3,1
C0819_4,0
C0819_5,1
C0819_6,0
C0819_7,0
C0819_8,1
C0819_9,1
C0819_10,0
C0819_11,0
C0819_12,0
C0819_13,0
C0819_14,0
C0819_15,0
C0820_1,1
C0820_2,0
C0820_3,0
C0820_4,1
C0820_5,1
C0820_6,1
C0820_7,1
C0820_8,0
C0820_9,0
C0820_10,1
C0820_11,1
C0820_12,0
C0820_13,1
C0820_14,0
C0820_15,1
C0821_1,1
C0821_2,1
C0821_3,0
C0821_4,0
C0821_5,0
C0821_6,0
C0821_7,1
C0821_8,0
C0821_9,0
C0821_10,0
C0821_11,0
C0821_12,0
C0821_13,0
C0821_14,0
C0821_15,0
C0822_1,0
C0822_2,0
C0822_3,0
C0822_4,0
C0822_5,0
C0822_6,0
C0822_7,0
C0822_8,0
C0822_9,1
C0822_10,1
C0822_11,0
C0822_12,1
C0822_13,1
C0822_14,1
C0822_15,1
C0823_1,0
C0823_2,0
C0823_3,0
C0823_4,0
C0823_5,0
C0823_6,0
C0823_7,0
C0823_8,0
C0823_9,0
C0823_10,0
C0823_11,0
C0823_12,0
C0823_13,0
C0823_14,0
C0823_15,0
C0824_1,1
C0824_2,1
C0824_3,1
C0824_4,1
C0824_5,1
C0824_6,1
C0824_7,1
C0824_8,1
C0824_9,1
C0824_10,1
C0824_11,1
C0824_12,1
C0824_13,1
C0824_14,1
C0824_15,1
C0825_1,0
C0825_2,0
C0825_3,0
C0825_4,0
C0825_5,0
C0825_6,1
C0825_7,1
C0825_8,0
C0825_9,0
C0825_10,1
C0825_11,0
C0825_12,1
C0825_13,1
C0825_14,1
C0825_15,0
C0826_1,1
C0826_2,1
C0826_3,1
C0826_4,1
C0826_5,1
C0826_6,1
C0826_7,1
C0826_8,1
C0826_9,1
C0826_10,1
C0826_11,1
C0826_12,1
C0826_13,1
C0826_14,1
C0826_15,1
C0827_1,1
C0827_2,1
C0827_3,1
C0827_4,1
C0827_5,1
C0827_6,1
C0827_7,1
C0827_8,1
C0827_9,1
C0827_10,1
C0827_11,1
C0827_12,1
C0827_13,1
C0827_14,1
C0827_15,1
C0828_1,0
C0828_2,0
C0828_3,0
C0828_4,0
C0828_5,0
C0828_6,0
C0828_7,0
C0828_8,0
C0828_9,0
C0828_10,0
C0828_11,0
C0828_12,0
C0828_13,0
C0828_14,0
C0828_15,0
C0829_1,0
C0829_2,1
C0829_3,0
C0829_4,0
C0829_5,0
C0829_6,0
C0829_7,0
C0829_8,0
C0829_9,0
C0829_10,0
C0829_11,0
C0829_12,0
C0829_13,0
C0829_14,1
C0829_15,0
C0830_1,1
C0830_2,1
C0830_3,1
C0830_4,1
C0830_5,1
C0830_6,1
C0830_7,1
C0830_8,1
C0830_9,1
C0830_10,1
C0830_11,1
C0830_12,1
C0830_13,1
C0830_14,1
C0830_15,1
C0831_1,0
C0831_2,1
C0831_3,0
C0831_4,0
C0831_5,1
C0831_6,1
C0831_7,1
C0831_8,0
C0831_9,1
C0831_10,1
C0831_11,0
C0831_12,1
C0831_13,0
C0831_14,0
C0831_15,0
C0832_1,0
C0832_2,0
C0832_3,0
C0832_4,1
C0832_5,0
C0832_6,0
C0832_7,0
C0832_8,1
C0832_9,0
C0832_10,0
C0832_11,0
C0832_12,0
C0832_13,0
C0832_14,0
C0832_15,0
C0833_1,0
C0833_2,0
C0833_3,0
C0833_4,0
C0833_5,0
C0833_6,0
C0833_7,0
C0833_8,1
C0833_9,1
C0833_10,1
C0833_11,1
C0833_12,1
C0833_13,1
C0833_14,0
C0833_15,0
C0834_1,1
C0834_2,1
C0834_3,1
C0834_4,1
C0834_5,1
C0834_6,1
C0834_7,1
C0834_8,0
C0834_9,1
C0834_10,1
C0834_11,1
C0834_12,0
C0834_13,1
C0834_14,1
C0834_15,0
C0835_1,1
C0835_2,0
C0835_3,0
C0835_4,0
C0835_5,1
C0835_6,1
C0835_7,1
C0835_8,1
C0835_9,1
C0835_10,1
C0835_11,0
C0835_12,1
C0835_13,1
C0835_14,1
C0835_15,1
C0836_1,1
C0836_2,1
C0836_3,1
C0836_4,1
C0836_5,1
C0836_6,1
C0836_7,1
C0836_8,1
C0836_9,1
C0836_10,1
C0836_11,1
C0836_12,1
C0836_13,1
C0836_14,1
C0836_15,1
C0837_1,1
C0837_2,0
C0837_3,1
C0837_4,0
C0837_5,1
C0837_6,1
C0837_7,1
C0837_8,1
C0837_9,1
C0837_10,0
C0837_11,1
C0837_12,1
C0837_13,1
C0837_14,1
C0837_15,0
C0838_1,1
C0838_2,1
C0838_3,1
C0838_4,1
C0838_5,1
C0838_6,1
C0838_7,1
C0838_8,1
C0838_9,1
C0838_10,1
C0838_11,1
C0838_12,1
C0838_13,1
C0838_14,1
C0838_15,1
C0839_1,1
C0839_2,1
C0839_3,0
C0839_4,1
C0839_5,1
C0839_6,1
C0839_7,1
C0839_8,0
C0839_9,1
C0839_10,1
C0839_11,1
C0839_12,0
C0839_13,1
C0839_14,1
C0839_15,1
C0840_1,1
C0840_2,0
C0840_3,1
C0840_4,1
C0840_5,1
C0840_6,1
C0840_7,1
C0840_8,1
C0840_9,1
C0840_10,1
C0840_11,1
C0840_12,1
C0840_13,1
C0840_14,1
C0840_15,1
C0841_1,1
C0841_2,1
C0841_3,1
C0841_4,1
C0841_5,1
C0841_6,1
C0841_7,1
C0841_8,1
C0841_9,1
C0841_10,1
C0841_11,1
C0841_12,1
C0841_13,1
C0841_14,1
C0841_15,1
C0842_1,0
C0842_2,1
C0842_3,1
C0842_4,0
C0842_5,0
C0842_6,0
C0842_7,1
C0842_8,1
C0842_9,1
C0842_10,1
C0842_11,1
C0842_12,0
C0842_13,1
C0842_14,1
C0842_15,1
C0843_1,1
C0843_2,0
C0843_3,0
C0843_4,1
C0843_5,0
C0843_6,1
C0843_7,0
C0843_8,1
C0843_9,0
C0843_10,0
C0843_11,1
C0843_12,1
C0843_13,1
C0843_14,0
C0843_15,1
C0844_1,0
C0844_2,1
C0844_3,0
C0844_4,0
C0844_5,1
C0844_6,0
C0844_7,1
C0844_8,0
C0844_9,1
C0844_10,0
C0844_11,0
C0844_12,1
C0844_13,1
C0844_14,0
C0844_15,1
C0845_1,1
C0845_2,1
C0845_3,1
C0845_4,1
C0845_5,1
C0845_6,1
C0845_7,1
C0845_8,1
C0845_9,1
C0845_10,1
C0845_11,1
C0845_12,1
C0845_13,1
C0845_14,1
C0845_15,1
C0846_1,1
C0846_2,1
C0846_3,1
C0846_4,1
C0846_5,1
C0846_6,1
C0846_7,1
C0846_8,1
C0846_9,1
C0846_10,1
C0846_11,1
C0846_12,1
C0846_13,1
C0846_14,1
C0846_15,1
C0847_1,0
C0847_2,0
C0847_3,0
C0847_4,0
C0847_5,0
C0847_6,0
C0847_7,0
C0847_8,0
C0847_9,0
C0847_10,0
C0847_11,0
C0847_12,0
C0847_13,0
C0847_14,0
C0847_15,0
C0848_1,1
C0848_2,0
C0848_3,0
C0848_4,0
C0848_5,1
C0848_6,1
C0848_7,0
C0848_8,0
C0848_9,0
C0848_10,0
C0848_11,0
C0848_12,1
C0848_13,0
C0848_14,0
C0848_15,0
C0849_1,1
C0849_2,1
C0849_3,1
C0849_4,1
C0849_5,1
C0849_6,1
C0849_7,1
C0849_8,1
C0849_9,1
C0849_10,1
C0849_11,1
C0849_12,1
C0849_13,1
C0849_14,1
C0849_15,1
C0850_1,1
C0850_2,0
C0850_3,0
C0850_4,0
C0850_5,0
C0850_6,0
C0850_7,0
C0850_8,0
C0850_9,0
C0850_10,0
C0850_11,0
C0850_12,0
C0850_13,0
C0850_14,0
C0850_15,0
C0851_1,1
C0851_2,1
C0851_3,1
C0851_4,1
C0851_5,1
C0851_6,1
C0851_7,1
C0851_8,1
C0851_9,1
C0851_10,1
C0851_11,1
C0851_12,1
C0851_13,1
C0851_14,1
C0851_15,1
C0852_1,1
C0852_2,1
C0852_3,1
C0852_4,1
C0852_5,1
C0852_6,1
C0852_7,1
C0852_8,1
C0852_9,1
C0852_10,1
C0852_11,1
C0852_12,1
C0852_13,1
C0852_14,1
C0852_15,1
C0853_1,0
C0853_2,1
C0853_3,0
C0853_4,0
C0853_5,0
C0853_6,0
C0853_7,0
C0853_8,0
C0853_9,0
C0853_10,0
C0853_11,0
C0853_12,1
C0853_13,1
C0853_14,1
C0853_15,0
C0854_1,0
C0854_2,1
C0854_3,1
C0854_4,1
C0854_5,1
C0854_6,0
C0854_7,0
C0854_8,0
C0854_9,0
C0854_10,0
C0854_11,0
C0854_12,0
C0854_13,1
C0854_14,1
C0854_15,0
C0855_1,0
C0855_2,0
C0855_3,0
C0855_4,1
C0855_5,0
C0855_6,0
C0855_7,0
C0855_8,0
C0855_9,0
C0855_10,0
C0855_11,0
C0855_12,0
C0855_13,0
C0855_14,0
C0855_15,0
C0856_1,1
C0856_2,1
C0856_3,1
C0856_4,1
C0856_5,1
C0856_6,1
C0856_7,1
C0856_8,1
C0856_9,1
C0856_10,1
C0856_11,1
C0856_12,1
C0856_13,1
C0856_14,1
C0856_15,1
C0857_1,1
C0857_2,1
C0857_3,0
C0857_4,1
C0857_5,1
C0857_6,1
C0857_7,1
C0857_8,0
C0857_9,0
C0857_10,0
C0857_11,1
C0857_12,1
C0857_13,0
C0857_14,1
C0857_15,1
C0858_1,0
C0858_2,0
C0858_3,1
C0858_4,0
C0858_5,1
C0858_6,0
C0858_7,1
C0858_8,0
C0858_9,0
C0858_10,0
C0858_11,0
C0858_12,0
C0858_13,1
C0858_14,1
C0858_15,0
C0859_1,0
C0859_2,1
C0859_3,0
C0859_4,0
C0859_5,1
C0859_6,0
C0859_7,1
C0859_8,0
C0859_9,0
C0859_10,0
C0859_11,1
C0859_12,0
C0859_13,0
C0859_14,1
C0859_15,0
C0860_1,0
C0860_2,1
C0860_3,1
C0860_4,1
C0860_5,0
C0860_6,1
C0860_7,0
C0860_8,1
C0860_9,1
C0860_10,1
C0860_11,1
C0860_12,1
C0860_13,1
C0860_14,1
C0860_15,1
C0861_1,0
C0861_2,0
C0861_3,0
C0861_4,0
C0861_5,0
C0861_6,0
C0861_7,0
C0861_8,0
C0861_9,0
C0861_10,0
C0861_11,0
C0861_12,0
C0861_13,0
C0861_14,0
C0861_15,0
C0862_1,0
C0862_2,0
C0862_3,0
C0862_4,0
C0862_5,0
C0862_6,0
C0862_7,0
C0862_8,0
C0862_9,1
C0862_10,1
C0862_11,0
C0862_12,1
C0862_13,0
C0862_14,1
C0862_15,1
C0863_1,1
C0863_2,0
C0863_3,0
C0863_4,0
C0863_5,0
C0863_6,0
C0863_7,0
C0863_8,0
C0863_9,0
C0863_10,0
C0863_11,0
C0863_12,0
C0863_13,0
C0863_14,0
C0863_15,0
C0864_1,1
C0864_2,1
C0864_3,1
C0864_4,1
C0864_5,1
C0864_6,1
C0864_7,1
C0864_8,1
C0864_9,1
C0864_10,1
C0864_11,1
C0864_12,1
C0864_13,1
C0864_14,1
C0864_15,1
C0865_1,0
C0865_2,0
C0865_3,0
C0865_4,1
C0865_5,0
C0865_6,1
C0865_7,0
C0865_8,0
C0865_9,0
C0865_10,0
C0865_11,0
C0865_12,0
C0865_13,0
C0865_14,0
C0865_15,1
C0866_1,1
C0866_2,0
C0866_3,0
C0866_4,0
C0866_5,0
C0866_6,0
C0866_7,1
C0866_8,0
C0866_9,0
C0866_10,0
C0866_11,0
C0866_12,0
C0866_13,0
C0866_14,0
C0866_15,1
C0867_1,0
C0867_2,1
C0867_3,0
C0867_4,1
C0867_5,0
C0867_6,1
C0867_7,0
C0867_8,0
C0867_9,1
C0867_10,0
C0867_11,0
C0867_12,0
C0867_13,0
C0867_14,0
C0867_15,0
C0868_1,0
C0868_2,0
C0868_3,0
C0868_4,0
C0868_5,0
C0868_6,0
C0868_7,0
C0868_8,1
C0868_9,1
C0868_10,1
C0868_11,0
C0868_12,1
C0868_13,1
C0868_14,1
C0868_15,1
C0869_1,1
C0869_2,1
C0869_3,1
C0869_4,1
C0869_5,1
C0869_6,1
C0869_7,0
C0869_8,1
C0869_9,0
C0869_10,0
C0869_11,1
C0869_12,1
C0869_13,0
C0869_14,0
C0869_15,1
C0870_1,1
C0870_2,1
C0870_3,1
C0870_4,1
C0870_5,1
C0870_6,1
C0870_7,1
C0870_8,1
C0870_9,1
C0870_10,1
C0870_11,1
C0870_12,1
C0870_13,1
C0870_14,1
C0870_15,1
C0871_1,1
C0871_2,1
C0871_3,1
C0871_4,1
C0871_5,1
C0871_6,1
C0871_7,1
C0871_8,1
C0871_9,1
C0871_10,1
C0871_11,1
C0871_12,1
C0871_13,1
C0871_14,1
C0871_15,1
C0872_1,0
C0872_2,0
C0872_3,0
C0872_4,0
C0872_5,0
C0872_6,0
C0872_7,0
C0872_8,0
C0872_9,0
C0872_10,0
C0872_11,0
C0872_12,0
C0872_13,0
C0872_14,0
C0872_15,0
C0873_1,0
C0873_2,0
C0873_3,0
C0873_4,0
C0873_5,0
C0873_6,0
C0873_7,0
C0873_8,1
C0873_9,0
C0873_10,0
C0873_11,0
C0873_12,0
C0873_13,0
C0873_14,0
C0873_15,0
C0874_1,1
C0874_2,1
C0874_3,1
C0874_4,0
C0874_5,1
C0874_6,1
C0874_7,1
C0874_8,1
C0874_9,1
C0874_10,1
C0874_11,1
C0874_12,1
C0874_13,1
C0874_14,1
C0874_15,1
C0875_1,0
C0875_2,1
C0875_3,1
C0875_4,1
C0875_5,1
C0875_6,1
C0875_7,1
C0875_8,1
C0875_9,1
C0875_10,0
C0875_11,1
C0875_12,1
C0875_13,1
C0875_14,1
C0875_15,1
C0876_1,1
C0876_2,1
C0876_3,1
C0876_4,1
C0876_5,1
C0876_6,1
C0876_7,1
C0876_8,1
C0876_9,1
C0876_10,0
C0876_11,1
C0876_12,1
C0876_13,1
C0876_14,1
C0876_15,0
C0877_1,1
C0877_2,0
C0877_3,1
C0877_4,1
C0877_5,0
C0877_6,1
C0877_7,1
C0877_8,0
C0877_9,1
C0877_10,0
C0877_11,1
C0877_12,1
C0877_13,1
C0877_14,1
C0877_15,1
C0878_1,0
C0878_2,0
C0878_3,0
C0878_4,0
C0878_5,0
C0878_6,0
C0878_7,0
C0878_8,0
C0878_9,0
C0878_10,0
C0878_11,0
C0878_12,0
C0878_13,0
C0878_14,0
C0878_15,0
C0879_1,1
C0879_2,1
C0879_3,1
C0879_4,1
C0879_5,1
C0879_6,1
C0879_7,1
C0879_8,1
C0879_9,1
C0879_10,0
C0879_11,1
C0879_12,1
C0879_13,1
C0879_14,1
C0879_15,0
C0880_1,0
C0880_2,0
C0880_3,0
C0880_4,0
C0880_5,0
C0880_6,0
C0880_7,0
C0880_8,0
C0880_9,0
C0880_10,0
C0880_11,0
C0880_12,0
C0880_13,0
C0880_14,0
C0880_15,0
C0881_1,1
C0881_2,1
C0881_3,1
C0881_4,1
C0881_5,1
C0881_6,1
C0881_7,1
C0881_8,1
C0881_9,1
C0881_10,1
C0881_11,1
C0881_12,1
C0881_13,1
C0881_14,1
C0881_15,1
C0882_1,1
C0882_2,1
C0882_3,1
C0882_4,1
C0882_5,1
C0882_6,1
C0882_7,1
C0882_8,1
C0882_9,1
C0882_10,1
C0882_11,1
C0882_12,1
C0882_13,1
C0882_14,1
C0882_15,1
C0883_1,1
C0883_2,0
C0883_3,0
C0883_4,1
C0883_5,0
C0883_6,1
C0883_7,0
C0883_8,0
C0883_9,1
C0883_10,0
C0883_11,0
C0883_12,0
C0883_13,1
C0883_14,1
C0883_15,1
C0884_1,0
C0884_2,0
C0884_3,1
C0884_4,0
C0884_5,0
C0884_6,0
C0884_7,0
C0884_8,0
C0884_9,1
C0884_10,1
C0884_11,1
C0884_12,1
C0884_13,1
C0884_14,0
C0884_15,1
C0885_1,1
C0885_2,0
C0885_3,0
C0885_4,0
C0885_5,0
C0885_6,1
C0885_7,1
C0885_8,1
C0885_9,1
C0885_10,0
C0885_11,0
C0885_12,0
C0885_13,1
C0885_14,0
C0885_15,0
C0886_1,1
C0886_2,1
C0886_3,1
C0886_4,1
C0886_5,1
C0886_6,1
C0886_7,1
C0886_8,1
C0886_9,1
C0886_10,1
C0886_11,1
C0886_12,1
C0886_13,1
C0886_14,1
C0886_15,1
C0887_1,1
C0887_2,1
C0887_3,1
C0887_4,1
C0887_5,1
C0887_6,1
C0887_7,1
C0887_8,1
C0887_9,1
C0887_10,1
C0887_11,1
C0887_12,1
C0887_13,1
C0887_14,1
C0887_15,0
C0888_1,0
C0888_2,0
C0888_3,0
C0888_4,0
C0888_5,0
C0888_6,0
C0888_7,0
C0888_8,0
C0888_9,0
C0888_10,0
C0888_11,0
C0888_12,0
C0888_13,0
C0888_14,0
C0888_15,0
C0889_1,1
C0889_2,1
C0889_3,1
C0889_4,1
C0889_5,1
C0889_6,1
C0889_7,1
C0889_8,1
C0889_9,1
C0889_10,1
C0889_11,1
C0889_12,1
C0889_13,1
C0889_14,1
C0889_15,1
C0890_1,1
C0890_2,1
C0890_3,1
C0890_4,1
C0890_5,1
C0890_6,1
C0890_7,1
C0890_8,1
C0890_9,1
C0890_10,1
C0890_11,1
C0890_12,1
C0890_13,1
C0890_14,1
C0890_15,1
C0891_1,1
C0891_2,1
C0891_3,1
C0891_4,1
C0891_5,1
C0891_6,0
C0891_7,1
C0891_8,0
C0891_9,0
C0891_10,0
C0891_11,0
C0891_12,1
C0891_13,1
C0891_14,1
C0891_15,1
C0892_1,1
C0892_2,1
C0892_3,1
C0892_4,1
C0892_5,1
C0892_6,1
C0892_7,1
C0892_8,1
C0892_9,1
C0892_10,1
C0892_11,1
C0892_12,1
C0892_13,1
C0892_14,1
C0892_15,1
C0893_1,0
C0893_2,0
C0893_3,0
C0893_4,0
C0893_5,0
C0893_6,0
C0893_7,0
C0893_8,1
C0893_9,0
C0893_10,1
C0893_11,1
C0893_12,0
C0893_13,0
C0893_14,0
C0893_15,0
C0894_1,0
C0894_2,0
C0894_3,1
C0894_4,0
C0894_5,0
C0894_6,0
C0894_7,1
C0894_8,1
C0894_9,1
C0894_10,0
C0894_11,0
C0894_12,0
C0894_13,0
C0894_14,0
C0894_15,0
C0895_1,1
C0895_2,1
C0895_3,1
C0895_4,1
C0895_5,1
C0895_6,1
C0895_7,1
C0895_8,1
C0895_9,1
C0895_10,1
C0895_11,1
C0895_12,1
C0895_13,1
C0895_14,1
C0895_15,1
C0896_1,0
C0896_2,0
C0896_3,0
C0896_4,0
C0896_5,0
C0896_6,0
C0896_7,0
C0896_8,0
C0896_9,0
C0896_10,0
C0896_11,0
C0896_12,0
C0896_13,0
C0896_14,0
C0896_15,1
C0897_1,0
C0897_2,0
C0897_3,0
C0897_4,0
C0897_5,0
C0897_6,0
C0897_7,0
C0897_8,0
C0897_9,0
C0897_10,0
C0897_11,0
C0897_12,0
C0897_13,0
C0897_14,0
C0897_15,0
C0898_1,1
C0898_2,1
C0898_3,0
C0898_4,1
C0898_5,1
C0898_6,0
C0898_7,0
C0898_8,1
C0898_9,1
C0898_10,0
C0898_11,0
C0898_12,1
C0898_13,0
C0898_14,1
C0898_15,1
C0899_1,1
C0899_2,1
C0899_3,1
C0899_4,1
C0899_5,1
C0899_6,1
C0899_7,1
C0899_8,1
C0899_9,1
C0899_10,1
C0899_11,1
C0899_12,1
C0899_13,1
C0899_14,1
C0899_15,1
C0900_1,0
C0900_2,0
C0900_3,0
C0900_4,0
C0900_5,0
C0900_6,0
C0900_7,0
C0900_8,0
C0900_9,0
C0900_10,0
C0900_11,0
C0900_12,0
C0900_13,0
C0900_14,0
C0900_15,0
C0901_1,1
C0901_2,1
C0901_3,1
C0901_4,1
C0901_5,1
C0901_6,1
C0901_7,1
C0901_8,1
C0901_9,1
C0901_10,1
C0901_11,1
C0901_12,1
C0901_13,1
C0901_14,1
C0901_15,1
C0902_1,1
C0902_2,1
C0902_3,1
C0902_4,1
C0902_5,1
C0902_6,1
C0902_7,1
C0902_8,1
C0902_9,1
C0902_10,1
C0902_11,1
C0902_12,1
C0902_13,1
C0902_14,1
C0902_15,1
C0903_1,1
C0903_2,0
C0903_3,0
C0903_4,1
C0903_5,0
C0903_6,0
C0903_7,0
C0903_8,0
C0903_9,1
C0903_10,0
C0903_11,1
C0903_12,0
C0903_13,1
C0903_14,1
C0903_15,0
C0904_1,1
C0904_2,1
C0904_3,1
C0904_4,1
C0904_5,1
C0904_6,1
C0904_7,1
C0904_8,1
C0904_9,1
C0904_10,1
C0904_11,1
C0904_12,1
C0904_13,1
C0904_14,1
C0904_15,1
C0905_1,1
C0905_2,1
C0905_3,0
C0905_4,0
C0905_5,1
C0905_6,1
C0905_7,1
C0905_8,1
C0905_9,1
C0905_10,1
C0905_11,1
C0905_12,1
C0905_13,1
C0905_14,1
C0905_15,1
C0906_1,0
C0906_2,1
C0906_3,0
C0906_4,1
C0906_5,0
C0906_6,1
C0906_7,0
C0906_8,0
C0906_9,0
C0906_10,0
C0906_11,0
C0906_12,0
C0906_13,0
C0906_14,0
C0906_15,0
C0907_1,0
C0907_2,0
C0907_3,0
C0907_4,0
C0907_5,0
C0907_6,0
C0907_7,0
C0907_8,0
C0907_9,0
C0907_10,0
C0907_11,0
C0907_12,0
C0907_13,0
C0907_14,0
C0907_15,0
C0908_1,0
C0908_2,1
C0908_3,0
C0908_4,1
C0908_5,0
C0908_6,1
C0908_7,1
C0908_8,1
C0908_9,0
C0908_10,0
C0908_11,0
C0908_12,1
C0908_13,1
C0908_14,1
C0908_15,0
C0909_1,0
C0909_2,0
C0909_3,1
C0909_4,1
C0909_5,0
C0909_6,1
C0909_7,0
C0909_8,0
C0909_9,0
C0909_10,0
C0909_11,1
C0909_12,0
C0909_13,0
C0909_14,1
C0909_15,0
C0910_1,0
C0910_2,0
C0910_3,0
C0910_4,0
C0910_5,0
C0910_6,0
C0910_7,0
C0910_8,0
C0910_9,0
C0910_10,0
C0910_11,1
C0910_12,0
C0910_13,0
C0910_14,0
C0910_15,0
C0911_1,0
C0911_2,0
C0911_3,0
C0911_4,1
C0911_5,1
C0911_6,0
C0911_7,0
C0911_8,1
C0911_9,1
C0911_10,1
C0911_11,1
C0911_12,1
C0911_13,1
C0911_14,1
C0911_15,1
C0912_1,0
C0912_2,0
C0912_3,1
C0912_4,0
C0912_5,0
C0912_6,0
C0912_7,0
C0912_8,0
C0912_9,0
C0912_10,1
C0912_11,0
C0912_12,0
C0912_13,0
C0912_14,0
C0912_15,0
C0913_1,0
C0913_2,0
C0913_3,0
C0913_4,0
C0913_5,0
C0913_6,0
C0913_7,1
C0913_8,0
C0913_9,1
C0913_10,1
C0913_11,1
C0913_12,1
C0913_13,0
C0913_14,0
C0913_15,1
C0914_1,0
C0914_2,0
C0914_3,0
C0914_4,0
C0914_5,0
C0914_6,0
C0914_7,0
C0914_8,0
C0914_9,0
C0914_10,0
C0914_11,0
C0914_12,0
C0914_13,0
C0914_14,0
C0914_15,0
C0915_1,1
C0915_2,1
C0915_3,1
C0915_4,1
C0915_5,1
C0915_6,1
C0915_7,1
C0915_8,1
C0915_9,1
C0915_10,0
C0915_11,0
C0915_12,1
C0915_13,1
C0915_14,1
C0915_15,1
C0916_1,1
C0916_2,0
C0916_3,0
C0916_4,1
C0916_5,0
C0916_6,1
C0916_7,1
C0916_8,1
C0916_9,1
C0916_10,0
C0916_11,1
C0916_12,1
C0916_13,0
C0916_14,1
C0916_15,1
C0917_1,0
C0917_2,1
C0917_3,0
C0917_4,1
C0917_5,1
C0917_6,1
C0917_7,0
C0917_8,1
C0917_9,1
C0917_10,1
C0917_11,0
C0917_12,1
C0917_13,0
C0917_14,1
C0917_15,0
C0918_1,0
C0918_2,0
C0918_3,0
C0918_4,0
C0918_5,1
C0918_6,0
C0918_7,0
C0918_8,0
C0918_9,0
C0918_10,0
C0918_11,0
C0918_12,0
C0918_13,0
C0918_14,0
C0918_15,0
C0919_1,1
C0919_2,1
C0919_3,1
C0919_4,1
C0919_5,1
C0919_6,1
C0919_7,1
C0919_8,1
C0919_9,1
C0919_10,1
C0919_11,1
C0919_12,1
C0919_13,1
C0919_14,1
C0919_15,1
C0920_1,0
C0920_2,0
C0920_3,0
C0920_4,0
C0920_5,0
C0920_6,0
C0920_7,0
C0920_8,0
C0920_9,0
C0920_10,0
C0920_11,0
C0920_12,0
C0920_13,0
C0920_14,0
C0920_15,0
C0921_1,1
C0921_2,1
C0921_3,1
C0921_4,1
C0921_5,1
C0921_6,1
C0921_7,1
C0921_8,1
C0921_9,1
C0921_10,1
C0921_11,1
C0921_12,1
C0921_13,1
C0921_14,0
C0921_15,1
C0922_1,1
C0922_2,1
C0922_3,1
C0922_4,1
C0922_5,1
C0922_6,1
C0922_7,1
C0922_8,1
C0922_9,0
C0922_10,0
C0922_11,1
C0922_12,1
C0922_13,1
C0922_14,1
C0922_15,1
C0923_1,0
C0923_2,0
C0923_3,0
C0923_4,0
C0923_5,0
C0923_6,0
C0923_7,0
C0923_8,0
C0923_9,0
C0923_10,0
C0923_11,0
C0923_12,0
C0923_13,0
C0923_14,1
C0923_15,0
C0924_1,0
C0924_2,0
C0924_3,0
C0924_4,0
C0924_5,0
C0924_6,0
C0924_7,0
C0924_8,0
C0924_9,0
C0924_10,0
C0924_11,0
C0924_12,0
C0924_13,0
C0924_14,0
C0924_15,0
C0925_1,1
C0925_2,1
C0925_3,1
C0925_4,1
C0925_5,1
C0925_6,1
C0925_7,1
C0925_8,1
C0925_9,1
C0925_10,1
C0925_11,1
C0925_12,1
C0925_13,1
C0925_14,1
C0925_15,1
C0926_1,1
C0926_2,1
C0926_3,1
C0926_4,1
C0926_5,1
C0926_6,1
C0926_7,1
C0926_8,1
C0926_9,1
C0926_10,1
C0926_11,1
C0926_12,1
C0926_13,1
C0926_14,1
C0926_15,1
C0927_1,1
C0927_2,0
C0927_3,1
C0927_4,0
C0927_5,1
C0927_6,1
C0927_7,1
C0927_8,0
C0927_9,0
C0927_10,1
C0927_11,0
C0927_12,0
C0927_13,1
C0927_14,0
C0927_15,1
C0928_1,0
C0928_2,1
C0928_3,0
C0928_4,0
C0928_5,0
C0928_6,0
C0928_7,0
C0928_8,0
C0928_9,0
C0928_10,0
C0928_11,0
C0928_12,0
C0928_13,0
C0928_14,0
C0928_15,0
C0929_1,1
C0929_2,0
C0929_3,0
C0929_4,0
C0929_5,0
C0929_6,0
C0929_7,0
C0929_8,0
C0929_9,0
C0929_10,0
C0929_11,0
C0929_12,0
C0929_13,0
C0929_14,0
C0929_15,0
C0930_1,1
C0930_2,1
C0930_3,1
C0930_4,1
C0930_5,1
C0930_6,1
C0930_7,1
C0930_8,1
C0930_9,1
C0930_10,1
C0930_11,1
C0930_12,1
C0930_13,1
C0930_14,1
C0930_15,1
C0931_1,0
C0931_2,0
C0931_3,0
C0931_4,0
C0931_5,0
C0931_6,0
C0931_7,0
C0931_8,0
C0931_9,0
C0931_10,0
C0931_11,0
C0931_12,0
C0931_13,0
C0931_14,0
C0931_15,0
C0932_1,0
C0932_2,0
C0932_3,0
C0932_4,0
C0932_5,0
C0932_6,0
C0932_7,0
C0932_8,1
C0932_9,0
C0932_10,0
C0932_11,0
C0932_12,0
C0932_13,0
C0932_14,0
C0932_15,0
C0933_1,1
C0933_2,0
C0933_3,1
C0933_4,1
C0933_5,1
C0933_6,0
C0933_7,0
C0933_8,0
C0933_9,0
C0933_10,0
C0933_11,0
